x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n9999_final
4.666666666666666,-0.17689817706943836,-0.09992415298557339,-0.19979156631576866,-0.14780539286717148,-0.07618248082619458,-0.06726249757770161,-0.11530193744532,-0.1948341639697726,-0.18230065505615617,-0.10538049171223919,0.10333200685792154,0.09125719463933132,0.1580779309745766,0.2158405939179171,0.18921662287307928,0.17266458633479664,-0.03075357475202741,-0.06278359613527047,-0.08216237546722283,-0.07475908279396794,-0.05647405565381183,-0.05012081901586479,-0.06807735584028851,-0.039997496265347404,-0.05939293955449992,0.10061413728141128
4.701754385964911,-0.10654066336848059,-0.035675796230650154,-0.15565707765444542,-0.11859203286066851,0.009085837762576321,0.012507806049157993,-0.022910702232613323,-0.04771621553416128,-0.04353248027139959,0.003515555003381774,0.22379836619044188,0.18963186532635132,0.2441099479576237,0.28818781548101724,0.28006068423086333,0.23920171829265824,0.061889426127651276,0.03468772090363542,0.002909382207414969,0.07727574291830086,0.10048266696511313,0.11880158501943916,0.04373611213166755,0.05903190834835787,0.049777876916531905,0.11481662700678165
4.7368421052631575,-0.031012609233579277,0.028737197134536988,-0.08855290829588998,-0.0720817893797018,0.0861173336576098,0.08502566763470175,0.07258522321544153,0.11708234570672506,0.11289659603454266,0.11968892351600505,0.29797517387720696,0.2643843768967624,0.29592997085469464,0.36177156323408377,0.37251766357444865,0.32206295604787794,0.23243025594569622,0.22094775348921625,0.19003185511192505,0.28066746432666934,0.29518633558396845,0.31435395207547906,0.21349919418283003,0.20626301086864207,0.21125599168588632,0.13340443813180766
4.771929824561402,0.042676613620950696,0.08401465227239935,-0.008690185106570915,-0.014933153935112922,0.1399071868067127,0.1361305871197353,0.15063874998566723,0.2568332149242085,0.24631393619561956,0.2145629848366206,0.309407420305972,0.2997295713673943,0.306745995626426,0.4241555994563002,0.44569843303231105,0.40405671358703915,0.4203631979238533,0.42755564432963367,0.409905085822621,0.45424845748703313,0.450588352032161,0.4586251311400523,0.37438839764016324,0.34711155311000974,0.3619993219597273,0.16626495183065096
4.807017543859649,0.10795211468568391,0.12260404924544024,0.07149525053040082,0.044371074363704424,0.16181530657170362,0.1575340308485842,0.19553573242456807,0.3359170287755132,0.32262482514475627,0.2655181257589433,0.2622890122915797,0.2918074322716323,0.28211104781586127,0.46388885947325154,0.48323656121924263,0.46466004802920075,0.5538830668416383,0.5734292216271544,0.5747007316865784,0.5300724034691502,0.5078363531203337,0.49825408727626974,0.4607912372562372,0.4268410587092277,0.4413363997022017,0.21236034072386223
4.842105263157894,0.15926388053284302,0.1398095009909846,0.13939696248040231,0.09685986103570816,0.1509628641925317,0.14817108517773894,0.19976514444937082,0.33534398127384607,0.32343008575416854,0.2614516100487643,0.1783333123123772,0.24853894719288636,0.2363675111589597,0.4740479672515767,0.4789254986354689,0.48749165829537466,0.5811815210209272,0.6006304515385836,0.6171674643480958,0.4833196532493895,0.45153055974058437,0.42687892766535335,0.43838138699158713,0.4146468012706821,0.41849232246800216,0.25508859184546784
4.87719298245614,0.19256511791074776,0.134421630417122,0.18434779647319233,0.13452139309867053,0.11374358077755095,0.11380202845377457,0.16536036600572163,0.2576702878628979,0.25079164045332786,0.2053144289075457,0.08834066552369446,0.18626461886064405,0.18699692112905433,0.4550915504721375,0.4392478272344326,0.4672348129334446,0.4937486609343833,0.5006105399282446,0.5213754126654391,0.3421851922690358,0.31476400776904273,0.28546566103166937,0.3204510935184043,0.31807625356324787,0.30702171857016985,0.26949040425239323
4.912280701754385,0.2056379937167823,0.10877985720966096,0.19942006607725954,0.15161878105433338,0.06169041252895488,0.0650739633613292,0.10295809321754872,0.1259814902225444,0.12635940640898502,0.11302641247577667,0.021548341863764482,0.1243840976772329,0.14892279960531876,0.41565020199979874,0.3815764458431156,0.41289448037164755,0.33104256522231845,0.3188720606194394,0.3308873533483072,0.17384219992953243,0.16253884635450142,0.14157231011682236,0.16246928135306274,0.18079286566907454,0.15914421115346758,0.238083301116875
4.947368421052632,0.19824141362412992,0.06827206783324086,0.18260236118716028,0.14564978287873553,0.008314729372690347,0.014603845132518695,0.028875480275470683,-0.022728639393859038,-0.014850797574425992,0.00910951625827347,-0.003625399973088597,0.07967744728688286,0.13054936880909182,0.3704995891844018,0.32841083561830275,0.3455857192749745,0.16412012233565698,0.13566075494835655,0.13030236341058068,0.053590641955192767,0.061986845141608585,0.058162302763076504,0.037017100082576006,0.06403756300066427,0.042293569186031776,0.165624619182156
4.982456140350877,0.17207250111978384,0.020367083289880926,0.13714646482972515,0.11778408708030279,-0.034256797028444946,-0.0261573801022675,-0.039025602543412224,-0.14789886915540848,-0.1342539003730004,-0.07978370526934789,0.015476642217238781,0.0619363611701054,0.13250862878087996,0.3360420230258938,0.29956794959618666,0.29126514960915517,0.0652085952462246,0.031092522293323047,0.00820491684034912,0.03164204978367069,0.05330401896809903,0.0666367104560821,0.0006199938679528174,0.01968626479930492,0.008586557035579801,0.08240693896452786
5.0175438596491215,0.13055066894909867,-0.026651934780319797,0.07102148111892825,0.0726985643705991,-0.05802455689642029,-0.04951429207521686,-0.08564843004143984,-0.21655888688906033,-0.20031574665857566,-0.13174724097986248,0.0664252233480292,0.07202018549396443,0.14906646213938302,0.324713530381578,0.3051389203997271,0.2710073708044798,0.07651603035336904,0.050155456077052754,0.018042710596235696,0.11244574859772025,0.13418226521141477,0.1557976535754033,0.06798846294197648,0.06698596992941813,0.07135272210480569,0.031717484284909524
5.052631578947368,0.07844903887866417,-0.06504139767099068,-0.004433023753345838,0.017832076135085178,-0.06061623310446239,-0.05298414938873968,-0.10209702305610702,-0.21220609254367995,-0.19704711043163453,-0.13512740496860737,0.12734459108525142,0.10265879955917301,0.171272961635361,0.34035209772615516,0.3418535005501603,0.29263701721139945,0.1919878851420036,0.18312217230219302,0.15447040702571546,0.25513825758573994,0.26370735198040884,0.2803642278065469,0.2057731740435088,0.1837301325584546,0.19962281060639916,0.04664837887327257
5.087719298245613,0.021411070579928287,-0.08881864032167112,-0.07642448984213945,-0.03782039349178142,-0.04526588852022154,-0.0393473044654486,-0.08743643578085286,-0.1389726705565136,-0.12804932660824558,-0.09126081234641345,0.17524789207563035,0.14150259714757724,0.19050593580087036,0.37639107253630033,0.3942845216826351,0.347185628121514,0.36003128995607325,0.37003413456718093,0.3557713825027836,0.39381419470586765,0.38265934152411085,0.38357317281616954,0.34869535356966397,0.3161997377842114,0.333036561089923,0.12888870101245725
5.12280701754386,-0.03460048278892479,-0.09465851076142641,-0.13286682590677973,-0.08517614620673797,-0.019385563485637438,-0.01537853991941357,-0.048414288696019755,-0.019997099587216086,-0.015058003196213282,-0.01378336304253273,0.19404214027650776,0.17531092618096755,0.2011439536736938,0.41778370413933696,0.440518407586976,0.4118276768328246,0.5059898389542313,0.5271920692572696,0.5312574248101707,0.46755226361820623,0.4401374152322272,0.4225792087585837,0.43026970484767635,0.4035299131123404,0.4100164803136343,0.24264768598773168
5.157894736842104,-0.08387046487091296,-0.08233101266494135,-0.16441232580888782,-0.11655244172040646,0.007812795716961835,0.010331309368830616,0.002704430766316726,0.10945592833148654,0.10852175115457881,0.07525414101487238,0.17949278685032738,0.1939376825980294,0.20161854527809708,0.4461628324857584,0.4602128409800093,0.458370755457057,0.5644783497653891,0.5838353123211969,0.6013602296674282,0.4463894502179173,0.41444228041814524,0.38520868299217015,0.4134559968027164,0.4053403392712276,0.3958774092818252,0.3294321319897643
5.192982456140351,-0.12146232324629468,-0.05462387434574635,-0.1660096994735189,-0.12692597486697457,0.027974291585429203,0.029849768697527812,0.05157352531082021,0.21212598546172473,0.20720651726018352,0.1514022934558762,0.1396606869879868,0.19295743436556168,0.1937986507065857,0.446445450184366,0.44203362919244726,0.4640858747136858,0.5074210116545619,0.5127730636435034,0.5325152018578079,0.3421059864193271,0.31967560268778367,0.2916544414010295,0.30679533891321653,0.31981479528154366,0.2977623565180352,0.3377108484337463
5.228070175438596,-0.1436662297097685,-0.016778779176317843,-0.13772476507042136,-0.11475421992012773,0.035831395766422816,0.03801777591039143,0.08555908404277698,0.259257965112928,0.2534262798485066,0.1943572165140538,0.09098668400444385,0.1742911154794559,0.18127799852522525,0.41244189497786693,0.3876873817694503,0.42062681379584754,0.3556340623147401,0.3415679198703222,0.35139088745037733,0.20014974034340166,0.19651040564226646,0.18209961817198314,0.158762235600866,0.1838375551345082,0.15976280453782604,0.2521015309351256
5.2631578947368425,-0.14832607328887293,0.024452295207445893,-0.08468812536837136,-0.0822215836644121,0.030446809106804484,0.033674418544477815,0.0969154274965904,0.2385322658636725,0.2351201734051903,0.19330689854911703,0.05170501485831099,0.1448561907337889,0.16745353717687622,0.34931885608351815,0.3110688441806073,0.3374633064800494,0.16911820146375273,0.1396254000030292,0.13236920262327306,0.0776116993013954,0.09261689381762131,0.09738153813616054,0.03363292845835354,0.055258646887217856,0.04110986794921521,0.10538369953976381
5.298245614035087,-0.13501896080126877,0.06196598439967603,-0.016184370321913406,-0.03486922720615561,0.01518889096474211,0.0197135347218829,0.08455414799836518,0.1572441205430866,0.1588509973773293,0.1496823783277686,0.03510172746544435,0.11386713202469341,0.15421872948663273,0.2719152362731199,0.23291715057048795,0.23839861333262835,0.020590862691533412,-0.012755541288506735,-0.035832705061023186,0.01793685608602061,0.04216510739047781,0.061995901996154616,-0.01906593178109424,-0.014179676306274678,-0.011734482314900381,-0.03510739699305841
5.333333333333332,-0.10507468100441586,0.08948718514308177,0.05595608994004213,0.019329799595890745,-0.0034987963862178895,0.002008294886860884,0.05399748619424745,0.039912138036803595,0.04763606202847813,0.07660725377188227,0.04503973716731954,0.08976664895251406,0.14171737149565306,0.19948715208477824,0.17308945654790026,0.1525008831420697,-0.03595506461981275,-0.059451302330646674,-0.08929388367192855,0.0336467598270623,0.05323564129548282,0.0764680182735774,0.013246349449245059,-0.002365362755667077,0.01429125619928696,-0.10128791338766609
5.368421052631579,-0.06143706451805806,0.10257736958127948,0.1193837284770262,0.0712960890759036,-0.018158171907692457,-0.01246606713447896,0.015583141931409611,-0.07893398179500025,-0.06582038124561004,-0.004788204751930196,0.07522504880020968,0.07778349680699782,0.12909055374893028,0.14884363747482826,0.14344149923359262,0.10302719849944889,0.012103845010197282,0.007794758597849748,-0.01632221261371002,0.10390635668075271,0.10759455823408212,0.12099375526672085,0.10260214634218269,0.07423472819382959,0.09491759620497739,-0.06100768828503046
5.403508771929824,-0.008383006298826837,0.09931283402636959,0.16332732072326964,0.11234952730743152,-0.0226236971763902,-0.017780342536948116,-0.018563346311610232,-0.16469842104037835,-0.14853339950598488,-0.07119472994153891,0.11226195951953995,0.0788094348095906,0.11571575859689884,0.12847129772905092,0.14401153594004806,0.09873417328402492,0.1318586672803666,0.1472447322427718,0.13878415347941359,0.18668388388936324,0.17147990866663335,0.1670131489715383,0.19634496219360414,0.17005910366500257,0.18237922892520592,0.06264789750723752
5.43859649122807,0.04887307626767112,0.080532078901409,0.18040529529597235,0.13564489604507574,-0.01393953899761216,-0.010879677622683256,-0.03796371626420292,-0.1925723475518683,-0.17661319719738758,-0.10353382995992706,0.14116628317054727,0.08978803819224052,0.10224985094090555,0.13586878369004746,0.16386235634721813,0.13100656985922715,0.2606123789788978,0.2870676617426622,0.296877680204204,0.23890377336907132,0.21152288858988902,0.19044413635248902,0.24385923146291322,0.2333044500678476,0.2295222088557001,0.201293911276975
5.473684210526315,0.1046523762654141,0.04962395465353901,0.16784613499591455,0.1372993404550212,0.0066364208938254066,0.007404861114785513,-0.03671245671774993,-0.15453232362160427,-0.14198568471417003,-0.09223350212148002,0.15116621434767116,0.10529066331528923,0.09090708667022973,0.1590594721966641,0.18608628814335454,0.17788112080998772,0.3342187622168403,0.35799301757875446,0.3801185327308943,0.23512509664586279,0.20850211107140462,0.18066571068998655,0.22069441237716805,0.2307839781153875,0.2121121045189665,0.276577406368421
5.508771929824562,0.15331974572886753,0.01190307757658806,0.12791613799641713,0.11702524138013684,0.03381838688701329,0.032438339131626456,-0.01512053632677239,-0.06155198977773632,-0.0546069020659142,-0.03994923287099958,0.1396033295719477,0.11959447359809075,0.08476648740803044,0.1816160297340616,0.19485840943470273,0.21325540811264854,0.3153348522136459,0.32399608574786765,0.346745486516295,0.17682959104683665,0.16351355138706936,0.1422877729553788,0.13854305733459904,0.1628003808806401,0.13876068131767694,0.24256948061627664
5.5438596491228065,0.1897821403652945,-0.026315751800572496,0.06748913903330915,0.078164449062643,0.059629338194443354,0.05694523607305345,0.02035211158543085,0.059547677550992203,0.06040240999647513,0.03901817355688641,0.1125316596908649,0.12848574912517505,0.08635444311353908,0.18916472296443482,0.1816732006260155,0.21749045111381848,0.2092019377387172,0.19747990519820785,0.2089785565016402,0.08925384104948866,0.09505300740294123,0.09045757356704569,0.03705812553048718,0.06127896627958517,0.04445805791013164,0.11195485843521745
5.578947368421051,0.20993496675573148,-0.05878693695214207,-0.003161374713098584,0.027119244257936447,0.07554581083375575,0.07295697595629816,0.05885392554488464,0.17368514052010486,0.16985727604001238,0.12248165868485864,0.08189321389353527,0.13020191540116965,0.0961026708932112,0.17478729932433637,0.14830592247613708,0.18509120801418696,0.06029444349992062,0.0325724748813498,0.026387439867085152,0.008380688746345101,0.029469720695010665,0.04305798652740352,-0.03736939348258435,-0.027214440668988166,-0.028114472472843505,-0.049249174563255865
5.614035087719298,0.21101941185113596,-0.08037104002186847,-0.07213675248551446,-0.02772473836122761,0.074892445845151,0.07403836779711317,0.08812415089499395,0.2473944904779552,0.2418340257828893,0.18632885380995773,0.0604447188357501,0.125311324725968,0.11139427864262844,0.1412240143750392,0.1054231891027049,0.12639266477035657,-0.06828829048371272,-0.10001040990444156,-0.12184252290640357,-0.03535640390804745,-0.010434722646368008,0.013660157504472387,-0.05463304642659,-0.0646513151286652,-0.04962646962632659,-0.15667931937061813
5.649122807017543,0.1918623452497964,-0.08787263470632985,-0.12794981603934696,-0.0774045576455361,0.054854586273499824,0.0572074743008963,0.09791316934052431,0.2582303129332087,0.2546168949652022,0.21111100770952582,0.05644675793493707,0.11575797816660846,0.12673168797494233,0.09910466829373604,0.0675586577488998,0.0626746294171316,-0.12326585467559156,-0.14498710736444786,-0.17295148965121562,-0.029421302393327575,-0.013914260328871393,0.007736943299643535,-0.014303629049245849,-0.039361200727263304,-0.017124149071824836,-0.15376857136889752
5.684210526315789,0.15298099848210353,-0.08054817752045718,-0.16147806049076002,-0.11388186142398186,0.017564084151368193,0.024031407068095544,0.08293388227492955,0.2010974500286459,0.2027933202647168,0.18749756739683554,0.07020079477680755,0.10360621151059163,0.1351511506045085,0.06205699037377632,0.04664179231061723,0.016844869364482158,-0.08476913554280305,-0.08704974750403821,-0.10867592518783886,0.017174328773724285,0.014926973088597445,0.022541716485680506,0.056516191078817335,0.029887904301870542,0.04669334619035921,-0.04355965825725065
